# t 	 SP-Geschwindigkeit x, y 	 E_kin 	 E_pot 	 Temperatur
4.35	0.0476919	0.0167599	22.3642	-9.52955	1.49094
4.36	0.0483081	0.0167077	22.3841	-9.55077	1.49228
4.37	0.0489216	0.0166578	22.2891	-9.45613	1.48594
4.38	0.0495312	0.0166091	22.0802	-9.24623	1.47201
4.39	0.0501362	0.0165604	21.7809	-8.94438	1.45206
4.4	0.0507364	0.0165095	21.4361	-8.59669	1.42907
4.41	0.051332	0.0164547	21.0946	-8.25412	1.40631
4.42	0.0519218	0.0163947	20.7837	-7.94425	1.38558
4.43	0.0525055	0.0163278	20.5059	-7.66677	1.36706
4.44	0.0530827	0.0162522	20.2751	-7.43228	1.35167
4.45	0.0536529	0.0161662	20.1494	-7.30082	1.34329
4.46	0.054216	0.0160686	20.2003	-7.35039	1.34668
4.47	0.0547724	0.0159584	20.4358	-7.59137	1.36239
4.48	0.0553228	0.0158345	20.7734	-7.93634	1.38489
4.49	0.0558671	0.0156963	21.0981	-8.26501	1.40654
4.5	0.0564057	0.0155433	21.3316	-8.49854	1.42211
4.51	0.0569403	0.0153747	21.4522	-8.61686	1.43015
4.52	0.0574722	0.0151901	21.4753	-8.63712	1.43168
4.53	0.0580035	0.0149888	21.4293	-8.58874	1.42862
4.54	0.0585361	0.0147703	21.3415	-8.49926	1.42277
4.55	0.0590719	0.0145339	21.2332	-8.38977	1.41555
4.56	0.0596137	0.014279	21.1191	-8.2748	1.40794
4.57	0.0601647	0.0140047	21.0086	-8.16386	1.40057
4.58	0.0607287	0.0137101	20.9079	-8.06289	1.39386
4.59	0.0613101	0.0133944	20.821	-7.97574	1.38807
4.6	0.0619143	0.0130566	20.7503	-7.90493	1.38335
4.61	0.0625473	0.0126956	20.6977	-7.85219	1.37985
4.62	0.0632159	0.0123101	20.6644	-7.81878	1.37762
4.63	0.0639271	0.011899	20.6513	-7.80568	1.37675
4.64	0.0646889	0.0114609	20.6594	-7.81369	1.37729
4.65	0.0655094	0.0109945	20.6891	-7.84339	1.37927
4.66	0.0663955	0.0104983	20.7405	-7.89494	1.3827
4.67	0.0673508	0.00997077	20.8132	-7.96774	1.38754
4.68	0.0683723	0.00941046	20.9049	-8.05985	1.39366
4.69	0.0694437	0.00881578	21.0112	-8.16685	1.40074
4.7	0.0705228	0.00818518	21.1228	-8.27986	1.40819
4.71	0.0715196	0.00751708	21.223	-8.38234	1.41486
4.72	0.0722559	0.00680993	21.2815	-8.4449	1.41876
4.73	0.0723954	0.00606223	21.2481	-8.41798	1.41654
4.74	0.0713275	0.00527251	21.0443	-8.22369	1.40296
4.75	0.0680024	0.00443937	20.5648	-7.7552	1.37099
4.76	0.0607901	0.00356151	19.7114	-6.90757	1.31409
4.77	0.0476488	0.00263775	18.5041	-5.68646	1.23361
4.78	0.0271677	0.00166702	17.263	-4.40386	1.15086
4.79	0.00053636	0.000648407	16.6198	-3.72527	1.10799
4.8	-0.0275841	-0.000418803	17.0371	-4.1605	1.13581
4.81	-0.0515726	-0.00153513	18.2879	-5.45764	1.21919
4.82	-0.0684486	-0.00270086	19.7176	-6.91389	1.31451
4.83	-0.0785289	-0.00391597	20.8476	-8.0457	1.38984
4.84	-0.0836615	-0.00518011	21.5373	-8.72748	1.43582
4.85	-0.0856956	-0.00649249	21.8296	-9.0117	1.45531
4.86	-0.0859595	-0.0078518	21.8103	-8.9864	1.45402
4.87	-0.0852815	-0.00925603	21.559	-8.73003	1.43727
4.88	-0.084144	-0.0107024	21.1569	-8.32152	1.41046
4.89	-0.0828162	-0.012187	20.708	-7.86438	1.38053
4.9	-0.0814435	-0.0137046	20.338	-7.48723	1.35586
4.91	-0.0801006	-0.0152484	20.1498	-7.29739	1.34332
4.92	-0.0788227	-0.0168094	20.1679	-7.31966	1.34453
4.93	-0.077623	-0.0183761	20.3334	-7.49081	1.35556
4.94	-0.0765029	-0.0199337	20.5582	-7.71893	1.37054
4.95	-0.0754578	-0.0214635	20.7784	-7.93982	1.38522
4.96	-0.0744801	-0.0229425	20.9671	-8.12799	1.39781
4.97	-0.0735612	-0.0243429	21.1187	-8.2791	1.40791
4.98	-0.0726925	-0.0256321	21.2327	-8.39286	1.41551
4.99	-0.0718654	-0.0267741	21.3069	-8.46709	1.42046
5	-0.0710724	-0.0277319	21.3394	-8.49937	1.42262
5.01	-0.0703065	-0.028473	21.331	-8.49055	1.42207
5.02	-0.0695616	-0.0289764	21.2887	-8.44727	1.41924
5.03	-0.0688324	-0.0292424	21.2254	-8.38273	1.41503
5.04	-0.0681141	-0.0293015	21.16	-8.31591	1.41067
5.05	-0.0674029	-0.0292178	21.1139	-8.26846	1.40759
5.06	-0.0666953	-0.029084	21.1059	-8.25964	1.40706
5.07	-0.0659885	-0.0290055	21.1471	-8.30082	1.40981
5.08	-0.0652802	-0.0290782	21.2379	-8.39222	1.41586
5.09	-0.0645685	-0.0293686	21.3688	-8.52401	1.42458
5.1	-0.0638519	-0.0299043	21.5249	-8.68109	1.43499
5.11	-0.0631293	-0.0306756	21.6916	-8.84844	1.44611
5.12	-0.0624001	-0.0316457	21.8576	-9.01471	1.45717
5.13	-0.0616638	-0.032764	22.0159	-9.17312	1.46773
5.14	-0.0609208	-0.0339766	22.1635	-9.32071	1.47757
5.15	-0.0601713	-0.0352365	22.2995	-9.45667	1.48663
5.16	-0.059415	-0.0365077	22.4238	-9.58094	1.49492
5.17	-0.0586525	-0.037768	22.5358	-9.69308	1.50239
5.18	-0.0578845	-0.0390172	22.6344	-9.79195	1.50896
5.19	-0.0571119	-0.0402842	22.7175	-9.8754	1.5145
5.2	-0.056336	-0.041641	22.7819	-9.94031	1.51879
5.21	-0.0555581	-0.0432239	22.823	-9.98218	1.52153
5.22	-0.0547797	-0.0452689	22.8335	-9.99391	1.52223
5.23	-0.0540024	-0.0481589	22.8011	-9.96346	1.52008
5.24	-0.0532277	-0.0524777	22.7069	-9.87179	1.5138
5.25	-0.0524574	-0.0590446	22.5285	-9.69562	1.5019
5.26	-0.0516933	-0.0688534	22.2565	-9.42308	1.48377
5.27	-0.0509372	-0.0827919	21.9268	-9.08746	1.46179
5.28	-0.0501908	-0.101071	21.6489	-8.79938	1.44326
5.29	-0.049456	-0.122604	21.5757	-8.7197	1.43838
5.3	-0.0487343	-0.144988	21.7963	-8.94458	1.45308
5.31	-0.0480276	-0.165433	22.2516	-9.41097	1.48344
5.32	-0.0473372	-0.182013	22.7828	-9.95058	1.51885
5.33	-0.0466647	-0.194183	23.251	-10.4208	1.55007
5.34	-0.0460123	-0.20243	23.6004	-10.7675	1.57336
5.35	-0.0453811	-0.20766	23.8436	-11.0066	1.58957
5.36	-0.0447715	-0.210762	24.0223	-11.1819	1.60149
5.37	-0.0441844	-0.212441	24.177	-11.3346	1.6118
5.38	-0.0436206	-0.213192	24.3309	-11.4881	1.62206
5.39	-0.0430809	-0.213344	24.4865	-11.6446	1.63243
5.4	-0.042566	-0.213105	24.6307	-11.7904	1.64205
5.41	-0.0420757	-0.212605	24.742	-11.9034	1.64947
5.42	-0.0416105	-0.21193	24.7964	-11.9595	1.65309
5.43	-0.0411712	-0.211145	24.7695	-11.9346	1.6513
5.44	-0.040758	-0.210317	24.6365	-11.804	1.64244
5.45	-0.040371	-0.209525	24.3738	-11.5433	1.62492
5.46	-0.0400109	-0.208873	23.9681	-11.1379	1.59787
5.47	-0.0396776	-0.208491	23.4401	-10.6058	1.56267
5.48	-0.0393703	-0.208532	22.8765	-10.0325	1.5251
5.49	-0.0390888	-0.209164	22.4346	-9.57982	1.49564
5.5	-0.0388328	-0.21056	22.268	-9.41127	1.48454
5.51	-0.0386019	-0.212881	22.4043	-9.55778	1.49362
5.52	-0.0383958	-0.216264	22.7029	-9.87185	1.51353
5.53	-0.038214	-0.220787	22.9403	-10.1236	1.52936
5.54	-0.0380561	-0.226432	22.9023	-10.0996	1.52682
5.55	-0.0379217	-0.233041	22.4055	-9.61678	1.4937
5.56	-0.0378102	-0.240292	21.3451	-8.55484	1.423
5.57	-0.0377212	-0.247727	19.9368	-7.0988	1.32912
5.58	-0.037655	-0.254832	18.9784	-6.07587	1.26523
5.59	-0.037611	-0.261143	19.2755	-6.39477	1.28503
5.6	-0.0375884	-0.26633	20.569	-7.75668	1.37127
5.61	-0.0375866	-0.270232	21.9196	-9.13032	1.46131
5.62	-0.0376053	-0.272843	22.7993	-9.9979	1.51995
5.63	-0.0376441	-0.274267	23.2052	-10.3865	1.54701
5.64	-0.0377026	-0.274671	23.302	-10.471	1.55347
5.65	-0.0377804	-0.27424	23.2328	-10.3947	1.54885
5.66	-0.0378772	-0.273157	23.0871	-10.2451	1.53914
5.67	-0.0379926	-0.271585	22.9149	-10.0709	1.52766
5.68	-0.0381262	-0.269662	22.7429	-9.89775	1.51619
5.69	-0.0382776	-0.2675	22.5848	-9.73917	1.50566
5.7	-0.0384467	-0.265193	22.4479	-9.60193	1.49652
5.71	-0.0386329	-0.262811	22.3354	-9.48935	1.48903
5.72	-0.0388359	-0.26041	22.2489	-9.40285	1.48326
5.73	-0.0390555	-0.258036	22.189	-9.34288	1.47927
5.74	-0.0392913	-0.255724	22.1554	-9.30934	1.47703
5.75	-0.039543	-0.2535	22.1479	-9.30185	1.47652
5.76	-0.0398103	-0.251386	22.1658	-9.31979	1.47772
5.77	-0.0400927	-0.249403	22.2084	-9.36247	1.48056
5.78	-0.04039	-0.247565	22.2747	-9.42888	1.48498
5.79	-0.0407019	-0.245888	22.3633	-9.51764	1.49089
5.8	-0.0410281	-0.244386	22.4723	-9.62685	1.49815
5.81	-0.0413684	-0.243074	22.5987	-9.75363	1.50658
5.82	-0.0417226	-0.241967	22.7379	-9.89346	1.51586
5.83	-0.0420906	-0.24108	22.8823	-10.0388	1.52548
5.84	-0.0424727	-0.240429	23.0187	-10.1771	1.53458
5.85	-0.0428691	-0.240029	23.1244	-10.286	1.54163
5.86	-0.0432805	-0.239894	23.1602	-10.3272	1.54401
5.87	-0.043708	-0.240026	23.0608	-10.2364	1.53739
5.88	-0.0441533	-0.240414	22.7303	-9.91694	1.51535
5.89	-0.0446188	-0.241012	22.0625	-9.25752	1.47084
5.9	-0.0451078	-0.241707	21.0355	-8.22219	1.40237
5.91	-0.045625	-0.242264	19.8864	-7.03829	1.32576
5.92	-0.0461767	-0.242223	19.1509	-6.27181	1.27672
5.93	-0.0467708	-0.240719	19.2307	-6.37165	1.28204
5.94	-0.0474164	-0.236198	19.8847	-7.07591	1.32565
5.95	-0.0481238	-0.226073	20.4502	-7.67482	1.36334
5.96	-0.048903	-0.206678	20.4493	-7.67478	1.36329
5.97	-0.0497633	-0.174548	19.9168	-7.10308	1.32779
5.98	-0.0507123	-0.130035	19.453	-6.5821	1.29687
5.99	-0.0517538	-0.0805498	19.7818	-6.90921	1.31879
6	-0.0528868	-0.0371357	20.9128	-8.09124	1.39419
6.01	-0.0541012	-0.00643024	22.1645	-9.37366	1.47763
6.02	-0.055373	0.0119444	22.9861	-10.1931	1.5324
6.03	-0.056655	0.0217022	23.2643	-10.4577	1.55095
6.04	-0.0578647	0.0264221	23.1185	-10.2981	1.54123
6.05	-0.0588626	0.0285015	22.7221	-9.88959	1.51481
6.06	-0.0594214	0.0293218	22.2465	-9.40418	1.4831
6.07	-0.0591815	0.0296231	21.8297	-8.9835	1.45531
6.08	-0.0575954	0.0297849	21.5279	-8.68621	1.4352
6.09	-0.0538827	0.0299939	21.2877	-8.45563	1.41918
6.1	-0.047053	0.0303357	20.9898	-8.16525	1.39932
6.11	-0.036117	0.0308433	20.5484	-7.72279	1.36989
6.12	-0.020609	0.0315246	20.0008	-7.16387	1.33338
6.13	-0.00129778	0.0323751	19.5181	-6.66702	1.3012
6.14	0.0195308	0.0333848	19.2954	-6.43968	1.28636
6.15	0.0388626	0.0345421	19.3988	-6.54955	1.29325
6.16	0.0543886	0.0358348	19.7373	-6.89648	1.31582
6.17	0.0653264	0.0372511	20.1738	-7.33719	1.34492
6.18	0.0721536	0.0387798	20.613	-7.77762	1.3742
6.19	0.0758802	0.0404105	21.0072	-8.1719	1.40048
6.2	0.0775104	0.0421329	21.3334	-8.49749	1.42223
6.21	0.0778269	0.0439361	21.5832	-8.74611	1.43888
6.22	0.0773711	0.0458087	21.761	-8.9223	1.45074
6.23	0.0764932	0.0477372	21.8801	-9.0397	1.45867
6.24	0.0754104	0.0497052	21.9569	-9.11521	1.4638
6.25	0.0742532	0.0516922	22.0066	-9.16396	1.46711
6.26	0.0730968	0.0536718	22.0393	-9.19629	1.46929
6.27	0.0719827	0.0556089	22.0593	-9.21646	1.47062
6.28	0.0709312	0.0574571	22.0638	-9.22184	1.47092
6.29	0.0699501	0.0591546	22.0431	-9.20254	1.46954
6.3	0.0690398	0.0606197	21.9793	-9.14089	1.46529
6.31	0.068196	0.0617457	21.8471	-9.01149	1.45647
6.32	0.0674118	0.062396	21.6147	-8.78235	1.44098
6.33	0.066679	0.0624021	21.2479	-8.41885	1.41653
6.34	0.0659891	0.0615668	20.7184	-7.89171	1.38122
6.35	0.0653332	0.0596797	20.018	-7.19138	1.33453
6.36	0.0647026	0.0565493	19.1845	-6.35276	1.27897
6.37	0.0640891	0.0520568	18.3378	-5.49314	1.22252
6.38	0.0634847	0.0462256	17.7007	-4.83887	1.18005
6.39	0.0628821	0.039279	17.5284	-4.65857	1.16856
6.4	0.0622745	0.0316537	17.9275	-5.06836	1.19517
6.41	0.0616557	0.0239354	18.7493	-5.90942	1.24996
6.42	0.0610201	0.0167294	19.709	-6.8824	1.31394
6.43	0.0603626	0.0105216	20.5757	-7.75341	1.37172
6.44	0.0596785	0.00559253	21.2391	-8.41633	1.41594
6.45	0.0589633	0.00201027	21.6702	-8.84626	1.44468
6.46	0.058213	-0.000318702	21.8652	-9.04176	1.45768
6.47	0.0574238	-0.0015788	21.8118	-8.99116	1.45412
6.48	0.056592	-0.00198482	21.4842	-8.66665	1.43228
6.49	0.0557142	-0.00174287	20.8781	-8.05771	1.39187
6.5	0.0547875	-0.00103107	20.0966	-7.25973	1.33977
6.51	0.0538088	6.28008e-06	19.4255	-6.56373	1.29504
6.52	0.0527758	0.0012572	19.2144	-6.34553	1.28096
6.53	0.0516862	0.00263744	19.5542	-6.70618	1.30361
6.54	0.0505385	0.00408524	20.1661	-7.34277	1.34441
6.55	0.0493314	0.00555598	20.6798	-7.86712	1.37865
6.56	0.0480639	0.00701956	20.8887	-8.07525	1.39258
6.57	0.0467359	0.00845758	20.769	-7.94849	1.3846
6.58	0.0453476	0.00986016	20.4184	-7.58569	1.36122
6.59	0.0438996	0.0112249	20.0203	-7.17295	1.33469
6.6	0.0423934	0.0125555	19.7847	-6.9291	1.31898
6.61	0.0408307	0.0138592	19.8239	-6.97368	1.32159
6.62	0.0392137	0.0151451	20.0668	-7.2303	1.33778
6.63	0.0375454	0.0164217	20.3238	-7.49854	1.35492
6.64	0.0358288	0.0176957	20.4277	-7.60611	1.36185
6.65	0.0340672	0.0189715	20.3171	-7.49148	1.35447
6.66	0.0322645	0.0202517	20.0488	-7.21274	1.33659
6.67	0.0304251	0.0215371	19.7736	-6.92492	1.31824
6.68	0.0285532	0.0228275	19.6665	-6.81091	1.3111
6.69	0.0266533	0.0241218	19.818	-6.96588	1.3212
6.7	0.0247298	0.0254179	20.1784	-7.33519	1.34523
6.71	0.0227873	0.0267132	20.6167	-7.78002	1.37445
6.72	0.0208301	0.028005	21.0201	-8.1852	1.40134
6.73	0.0188628	0.029289	21.339	-8.50282	1.4226
6.74	0.0168898	0.0305595	21.5719	-8.73376	1.43813
6.75	0.0149155	0.0318101	21.7338	-8.89474	1.44892
6.76	0.0129441	0.0330328	21.8312	-8.99356	1.45541
6.77	0.0109801	0.0342176	21.8435	-9.01111	1.45623
6.78	0.00902785	0.0353526	21.7034	-8.88216	1.44689
6.79	0.0070917	0.0364228	21.2765	-8.47348	1.41843
6.8	0.00517608	0.0374102	20.3765	-7.59083	1.35844
6.81	0.00328541	0.0382933	18.9376	-6.13621	1.26251
6.82	0.00142414	0.0390462	17.4307	-4.55526	1.16205
6.83	-0.000403314	0.0396387	16.9098	-3.99589	1.12732
6.84	-0.0021927	0.0400361	17.8218	-4.97749	1.18812
6.85	-0.00393976	0.0401991	19.3264	-6.53891	1.28843
6.86	-0.00564034	0.0400853	20.4978	-7.70911	1.36652
6.87	-0.00729059	0.0396503	21.1115	-8.30195	1.40743
6.88	-0.00888697	0.0388505	21.3312	-8.50408	1.42208
6.89	-0.0104263	0.0376473	21.3588	-8.52117	1.42392
6.9	-0.0119059	0.0360122	21.3285	-8.48602	1.4219
6.91	-0.0133234	0.0339323	21.3057	-8.46191	1.42038
6.92	-0.0146772	0.031417	21.3071	-8.46391	1.42047
6.93	-0.015966	0.0285024	21.3244	-8.48215	1.42163
6.94	-0.0171892	0.0252541	21.3445	-8.50253	1.42296
6.95	-0.0183468	0.0217655	21.3626	-8.52005	1.42417
6.96	-0.0194394	0.0181518	21.3865	-8.54282	1.42577
6.97	-0.0204682	0.0145404	21.4325	-8.58769	1.42884
6.98	-0.0214347	0.0110583	21.516	-8.6707	1.4344
6.99	-0.0223414	0.00782067	21.6418	-8.79724	1.44279
7	-0.0231903	0.00492071	21.7999	-8.95696	1.45333
7.01	-0.0239845	0.00242441	21.9664	-9.1256	1.46443
7.02	-0.0247284	0.000369135	22.1097	-9.2712	1.47398
7.03	-0.0254261	-0.00123393	22.1974	-9.36102	1.47983
7.04	-0.0260821	-0.00239507	22.2009	-9.3662	1.48006
7.05	-0.0267013	-0.00314025	22.1009	-9.26685	1.47339
7.06	-0.0272889	-0.0035055	21.8966	-9.06119	1.45977
7.07	-0.0278506	-0.00353252	21.6191	-8.77945	1.44127
7.08	-0.028392	-0.0032639	21.339	-8.4931	1.4226
7.09	-0.0289189	-0.0027405	21.1499	-8.29909	1.40999
7.1	-0.029437	-0.00200075	21.1204	-8.26979	1.40803
7.11	-0.0299513	-0.00107929	21.2489	-8.40338	1.4166
7.12	-0.030466	-6.52547e-06	21.4652	-8.62597	1.43102
7.13	-0.0309847	0.00119133	21.6758	-8.84126	1.44506
7.14	-0.0315102	0.00249167	21.8054	-8.97367	1.4537
7.15	-0.0320446	0.00387586	21.8064	-8.97663	1.45376
7.16	-0.0325895	0.0053289	21.6491	-8.82117	1.44328
7.17	-0.0331462	0.00683822	21.3192	-8.49146	1.42128
7.18	-0.033716	0.00839375	20.837	-8.00482	1.38913
7.19	-0.0342999	0.00998753	20.2964	-7.4531	1.35309
7.2	-0.034899	0.0116134	19.8747	-7.01877	1.32498
7.21	-0.0355144	0.0132675	19.7492	-6.89044	1.31662
7.22	-0.0361475	0.0149461	19.9581	-7.10891	1.33054
7.23	-0.0367995	0.0166462	20.3671	-7.53016	1.35781
7.24	-0.0374717	0.0183658	20.7898	-7.95899	1.38599
7.25	-0.0381658	0.0201032	21.1071	-8.27611	1.40714
7.26	-0.0388834	0.0218574	21.2882	-8.45422	1.41921
7.27	-0.0396261	0.0236273	21.3534	-8.51605	1.42356
7.28	-0.0403959	0.0254122	21.3373	-8.49729	1.42249
7.29	-0.0411948	0.0272117	21.2711	-8.4292	1.41807
7.3	-0.042025	0.0290255	21.1776	-8.3345	1.41184
7.31	-0.0428889	0.0308536	21.0719	-8.22806	1.40479
7.32	-0.0437893	0.0326961	20.9635	-8.11924	1.39757
7.33	-0.0447288	0.0345531	20.8584	-8.01385	1.39056
7.34	-0.0457109	0.0364251	20.7603	-7.91551	1.38402
7.35	-0.0467389	0.0383125	20.6718	-7.82684	1.37812
7.36	-0.0478168	0.0402157	20.5951	-7.75005	1.37301
7.37	-0.0489487	0.0421355	20.5327	-7.68744	1.36884
7.38	-0.0501389	0.0440722	20.4868	-7.64144	1.36579
7.39	-0.0513918	0.0460266	20.4601	-7.61455	1.364
7.4	-0.0527112	0.0479989	20.4545	-7.6089	1.36363
7.41	-0.0541001	0.0499897	20.4713	-7.62581	1.36476
7.42	-0.0555596	0.051999	20.5105	-7.66513	1.36737
7.43	-0.0570868	0.0540268	20.5698	-7.72479	1.37132
7.44	-0.0586733	0.0560724	20.6446	-7.80021	1.37631
7.45	-0.0603008	0.058135	20.7277	-7.88404	1.38184
7.46	-0.061936	0.0602128	20.8083	-7.96577	1.38722
7.47	-0.0635225	0.0623031	20.8726	-8.03148	1.39151
7.48	-0.064969	0.064402	20.9036	-8.06406	1.39357
7.49	-0.066132	0.0665039	20.8823	-8.0444	1.39215
7.5	-0.0667917	0.0686009	20.7921	-7.95534	1.38614
7.51	-0.0666226	0.0706821	20.6261	-7.78914	1.37507
7.52	-0.0651588	0.0727319	20.396	-7.55732	1.35973
7.53	-0.0617721	0.0747291	20.1378	-7.29622	1.34252
7.54	-0.0556878	0.0766439	19.9025	-7.05842	1.32684
7.55	-0.0460952	0.0784355	19.736	-6.89084	1.31573
7.56	-0.0324101	0.0800486	19.6658	-6.82027	1.31106
7.57	-0.0146785	0.0814106	19.7109	-6.86405	1.31406
7.58	0.0060688	0.0824282	19.8919	-7.04416	1.32613
7.59	0.0278485	0.082986	20.2161	-7.37022	1.34774
7.6	0.0483169	0.0829467	20.6492	-7.80795	1.37661
7.61	0.0656018	0.0821553	21.118	-8.28137	1.40787
7.62	0.0788119	0.0804499	21.5462	-8.7118	1.43641
7.63	0.0879918	0.0776812	21.8866	-9.0521	1.45911
7.64	0.0937504	0.0737431	22.1285	-9.29236	1.47523
7.65	0.0968826	0.0686112	22.285	-9.447	1.48567
7.66	0.0981346	0.0623817	22.3782	-9.53884	1.49188
7.67	0.0981096	0.0552946	22.4257	-9.58618	1.49505
7.68	0.0972573	0.0477228	22.4305	-9.59265	1.49537
7.69	0.0958969	0.0401212	22.3735	-9.53946	1.49157
7.7	0.0942473	0.032948	22.2107	-9.38224	1.48071
7.71	0.0924557	0.0265821	21.881	-9.05835	1.45873
7.72	0.0906194	0.0212676	21.3303	-8.51086	1.42202
7.73	0.0888016	0.017101	20.5559	-7.73316	1.3704
7.74	0.0870432	0.0140538	19.6573	-6.8225	1.31049
7.75	0.0853702	0.0120137	18.8561	-6.00371	1.25708
7.76	0.0837986	0.010826	18.4324	-5.56808	1.22883
7.77	0.0823379	0.0103259	18.5618	-5.70285	1.23745
7.78	0.0809941	0.0103593	19.1714	-6.33077	1.2781
7.79	0.0797714	0.0107924	19.9928	-7.16801	1.33286
7.8	0.0786728	0.0115143	20.7561	-7.93801	1.38374
7.81	0.0777015	0.0124377	21.3045	-8.48686	1.4203
7.82	0.0768607	0.0134959	21.5818	-8.76226	1.43878
7.83	0.076155	0.0146378	21.5856	-8.76344	1.43904
7.84	0.0755898	0.0158255	21.3449	-8.51854	1.42299
7.85	0.0751724	0.0170309	20.9254	-8.09145	1.39502
7.86	0.0749116	0.0182341	20.4448	-7.6	1.36298
7.87	0.0748185	0.0194208	20.0608	-7.20662	1.33739
7.88	0.0749061	0.0205812	19.9028	-7.0471	1.32685
7.89	0.0751892	0.0217096	19.9904	-7.14133	1.33269
7.9	0.0756839	0.0228019	20.2306	-7.38979	1.34871
7.91	0.0764058	0.0238547	20.4984	-7.66209	1.36656
7.92	0.0773669	0.024867	20.7111	-7.87505	1.38074
7.93	0.0785693	0.0258384	20.8432	-8.00537	1.38955
7.94	0.0799927	0.0267693	20.9051	-8.06512	1.39367
7.95	0.0815726	0.0276606	20.9176	-8.07608	1.39451
7.96	0.0831567	0.0285134	20.8966	-8.05478	1.39311
7.97	0.0844259	0.0293291	20.8448	-8.00432	1.38965
7.98	0.0847471	0.030109	20.7439	-7.90726	1.38293
7.99	0.0829138	0.0308545	20.5448	-7.71567	1.36965
8	0.0767299	0.0315671	20.1557	-7.33861	1.34371
8.01	0.0625216	0.0322482	19.4479	-6.6437	1.29653
8.02	0.0351702	0.0328994	18.3381	-5.53162	1.22254
8.03	-0.00971785	0.0335218	17.0179	-4.17213	1.13453
8.04	-0.0703968	0.0341169	16.1314	-3.23698	1.07542
8.05	-0.135382	0.0346859	16.2956	-3.41784	1.08637
8.06	-0.189939	0.0352298	17.3109	-4.48696	1.15406
8.07	-0.226777	0.0357499	18.4379	-5.636	1.22919
8.08	-0.247658	0.036247	19.2204	-6.41112	1.28136
8.09	-0.257807	0.0367222	19.6236	-6.80052	1.30824
8.1	-0.26181	0.0371763	19.7744	-6.94065	1.31829
8.11	-0.262634	0.0376102	19.796	-6.95585	1.31973
8.12	-0.261977	0.0380254	19.7698	-6.92608	1.31798
8.13	-0.260746	0.0384227	19.7409	-6.89552	1.31606
8.14	-0.259409	0.0388018	19.7313	-6.88526	1.31542
8.15	-0.258198	0.0391632	19.7489	-6.90279	1.31659
8.16	-0.257222	0.0395075	19.7939	-6.94802	1.31959
8.17	-0.256524	0.0398351	19.8628	-7.01725	1.32419
8.18	-0.256116	0.0401463	19.9508	-7.10556	1.33005
8.19	-0.255995	0.0404417	20.0534	-7.20839	1.33689
8.2	-0.256152	0.0407214	20.1669	-7.32204	1.34446
8.21	-0.256573	0.0409859	20.2885	-7.44377	1.35257
8.22	-0.257248	0.0412354	20.4163	-7.57172	1.36109
8.23	-0.258166	0.0414702	20.5489	-7.70444	1.36993
8.24	-0.259315	0.0416904	20.6851	-7.84074	1.37901
8.25	-0.260682	0.0418964	20.8238	-7.9795	1.38825
8.26	-0.262254	0.0420882	20.9639	-8.11976	1.39759
8.27	-0.264014	0.0422661	21.1049	-8.26081	1.40699
8.28	-0.265934	0.0424302	21.2463	-8.4023	1.41642
8.29	-0.267979	0.0425807	21.3882	-8.54429	1.42588
8.3	-0.270089	0.0427176	21.531	-8.68717	1.4354
8.31	-0.272176	0.0428412	21.6748	-8.83115	1.44499
8.32	-0.274104	0.0429516	21.8186	-8.97527	1.45457
8.33	-0.275663	0.0430488	21.9583	-9.11576	1.46388
8.34	-0.276532	0.0431329	22.0847	-9.24363	1.47231
8.35	-0.276221	0.0432041	22.1803	-9.34162	1.47869
8.36	-0.274003	0.0432626	22.217	-9.38163	1.48113
8.37	-0.268843	0.0433084	22.1571	-9.32548	1.47714
8.38	-0.259395	0.0433416	21.964	-9.13494	1.46427
8.39	-0.2442	0.043363	21.629	-8.79814	1.44193
8.4	-0.222293	0.0433727	21.2101	-8.37101	1.41401
8.41	-0.19419	0.0433704	20.8509	-8.00033	1.39006
8.42	-0.162632	0.0433561	20.7224	-7.86685	1.3815
8.43	-0.132032	0.0433299	20.9002	-8.05106	1.39335
8.44	-0.106527	0.0432922	21.3053	-8.46684	1.42036
8.45	-0.0882123	0.0432435	21.7901	-8.95716	1.45267
8.46	-0.0769195	0.0431839	22.2609	-9.42679	1.48406
8.47	-0.0711657	0.0431138	22.7098	-9.87286	1.51399
8.48	-0.0691839	0.0430333	23.1576	-10.3216	1.54384
8.49	-0.0694835	0.0429433	23.5788	-10.7502	1.57192
8.5	-0.0710016	0.0428437	23.868	-11.0525	1.5912
8.51	-0.0730547	0.0427341	23.8531	-11.0541	1.59021
8.52	-0.0752388	0.0426139	23.3455	-10.5595	1.55636
8.53	-0.077338	0.0424809	22.2684	-9.47348	1.48456
8.54	-0.0792581	0.042331	20.912	-8.06714	1.39413
8.55	-0.080982	0.0421566	20.0473	-7.15082	1.33649
8.56	-0.0825363	0.0419466	20.3399	-7.4613	1.356
8.57	-0.083966	0.0416877	21.5888	-8.76585	1.43925
8.58	-0.0853148	0.0413666	23.0214	-10.2328	1.53476
8.59	-0.0866161	0.0409727	24.0352	-11.2565	1.60235
8.6	-0.0878927	0.040501	24.3942	-11.6109	1.62628
8.61	-0.089158	0.0399546	24.1534	-11.3486	1.61022
8.62	-0.0904188	0.0393499	23.6595	-10.8157	1.5773
8.63	-0.0916766	0.0387227	23.458	-10.5894	1.56387
8.64	-0.0929287	0.0381385	23.8617	-11.0121	1.59078
